Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month
0.44538211822509766,2020-03-23T11:54:02Z,49.39044189453125,12.70599365234375,49.3883056640625,49.4063720703125,49.3956298828125,49.37860107421875,12.7056884765625,12.69659423828125,12.71099853515625,12.720458984375,0,0.0016336441040039063,97147.8828125,278.6410827636719,275.5691223144531,472.3001708984375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26650,2020,32UQV,8877,0,499,0,1,321,5,0,0,1125,191,68,0,0,231,2,3871,0,1741,0,822,0.05621268446547257,2337,0.49662739569041775,0.31122915472638496,0.12831745840484218,0.17935347638902527,0.3670973038785145,-0.5491927066117941,0.11702763024309729,0.07353434469965678,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
-0.007819175720214844,2020-03-23T11:54:02Z,49.38055419921875,12.72027587890625,49.37835693359375,49.39544677734375,49.38592529296875,49.3685302734375,12.71978759765625,12.71038818359375,12.724853515625,12.73419189453125,0,0.0016050338745117188,96572.7734375,278.6315612792969,275.0079040527344,449.79156494140625,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26651,2020,32UQV,6678,0,22,136,0,455,0,0,0,537,22,58,0,0,63,1,2997,0,2072,0,315,0.0032943995208146153,2338,0.5260318062641837,0.33289931511008186,0.12649306826121404,0.15150276256868425,0.3920224233604205,-0.5660258810835047,0.12580570205409114,0.0786101373899613,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.3079843521118164,2020-03-23T11:54:02Z,49.46905517578125,12.610107421875,49.4656982421875,49.48345947265625,49.47406005859375,49.4561767578125,12.60882568359375,12.59954833984375,12.61376953125,12.623046875,1,0.0015993118286132813,96246.1796875,278.6273193359375,274.5679931640625,429.81524658203125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26652,2020,32UQV,2159,0,0,0,0,0,0,0,291,96,0,0,0,0,107,0,1048,0,469,0,148,0,2339,0.7259850972892332,0.48297280061239223,0.14321973874740676,0.06874618635802607,0.41932608928130943,-0.6921208642878576,0.10756724287767129,0.050725780578911854,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.051667213439941406,2020-03-23T11:54:02Z,49.45892333984375,12.6246337890625,49.45672607421875,49.47467041015625,49.4637451171875,49.44635009765625,12.62353515625,12.61431884765625,12.6287841796875,12.63818359375,0,0.0016050338745117188,96388.3671875,278.63128662109375,274.7217712402344,436.06256103515625,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26653,2020,32UQV,1940,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,1008,0,778,0,119,0,2340,0.7333683372164079,0.48541099238966645,0.1418832103938462,0.0634869052429178,0.4167078572642352,-0.6954037416784895,0.10648648274556366,0.050353317485768025,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.17040348052978516,2020-03-23T11:54:02Z,49.44915771484375,12.63934326171875,49.44671630859375,49.46417236328125,49.45416259765625,49.43646240234375,12.6385498046875,12.629150390625,12.64404296875,12.6533203125,0,0.0015821456909179688,95975.828125,278.63214111328125,274.3267822265625,421.4505615234375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26654,2020,32UQV,7031,0,310,0,0,45,0,0,0,1052,0,0,0,0,170,0,4383,0,856,0,215,0.044090456549566205,2341,0.5711369885898985,0.3654302285817705,0.12897034387921016,0.14024996640763224,0.39457649936165856,-0.5963961137592524,0.12148528535627538,0.07216121763745384,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.2298135757446289,2020-03-23T11:54:02Z,49.43914794921875,12.6539306640625,49.436767578125,49.45452880859375,49.44378662109375,49.427001953125,12.65338134765625,12.64410400390625,12.65863037109375,12.66827392578125,0,0.0015935897827148438,96216.75,278.63214111328125,274.5777893066406,431.23773193359375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26655,2020,32UQV,2999,0,277,0,0,0,0,0,0,342,0,0,0,0,251,0,1949,0,73,0,107,0.09236412137379127,2342,0.6404366154722553,0.4233985668656446,0.14487229431339785,0.10578018134764121,0.3927390408204233,-0.6462657392463663,0.10663938425694403,0.05663038295770807,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
-0.08996105194091797,2020-03-23T11:54:03Z,49.4296875,12.66851806640625,49.42724609375,49.44403076171875,49.43450927734375,49.41680908203125,12.6680908203125,12.65850830078125,12.673095703125,12.682373046875,0,0.0015726089477539063,95816.8515625,278.62884521484375,274.1934509277344,417.0712890625,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26656,2020,32UQV,3596,0,0,0,0,0,2,0,64,363,0,0,0,0,0,0,2675,0,491,0,1,0,2343,0.6013424081744598,0.38265657124508706,0.13156102256536759,0.12136921659823655,0.4220712726320764,-0.615710966685618,0.13539341040877217,0.08223846140342811,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.04339027404785156,2020-03-23T11:54:03Z,49.4189453125,12.68267822265625,49.416748046875,49.43438720703125,49.42425537109375,49.40673828125,12.682373046875,12.67303466796875,12.6873779296875,12.6966552734375,0,0.0015850067138671875,96092.625,278.6272888183594,274.4801330566406,428.1273498535156,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26657,2020,32UQV,7898,0,0,1223,0,76,0,201,77,1989,300,0,0,0,150,0,3642,0,234,0,6,0,2344,0.5537483956690789,0.3469227276373457,0.12036819530482482,0.14772377432801745,0.43092984000876844,-0.5776253088537178,0.15140973421358342,0.09301748206413678,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.20644187927246094,2020-03-23T11:54:03Z,49.4085693359375,12.69683837890625,49.40643310546875,49.4239501953125,49.4130859375,49.39569091796875,12.696533203125,12.687255859375,12.70159912109375,12.71099853515625,0,0.0016069412231445313,96557.65625,278.62298583984375,274.954833984375,446.779541015625,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26658,2020,32UQV,5834,0,0,0,0,0,0,0,0,1914,0,0,0,0,11,0,3274,0,579,0,56,0,2345,0.6048407943073435,0.3934952627152453,0.14157812337030973,0.14061822449059447,0.400965035514682,-0.6303840023766543,0.12178613151922678,0.06279648858845806,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.2815580368041992,2020-03-23T11:54:03Z,49.39764404296875,12.71075439453125,49.3955078125,49.41290283203125,49.40313720703125,49.385986328125,12.7103271484375,12.70098876953125,12.71539306640625,12.724853515625,0,0.0016307830810546875,97053.5078125,278.61834716796875,275.4633483886719,467.5688781738281,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26659,2020,32UQV,5577,0,0,0,0,0,0,0,0,597,0,0,0,0,22,0,2837,0,2037,0,84,0,2346,0.6419935919217946,0.4252259891553315,0.14286859390124174,0.10841244505516796,0.429715547026468,-0.6459178330332174,0.13583185863841757,0.06637623223838901,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.22015666961669922,2020-03-23T11:54:03Z,49.48651123046875,12.60064697265625,49.4835205078125,49.50152587890625,49.49139404296875,49.47412109375,12.5994873046875,12.59027099609375,12.60430908203125,12.61376953125,0,0.00157928466796875,95806.9375,278.5955505371094,274.1091613769531,412.0057067871094,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26660,2020,32UQV,509,0,0,0,0,0,0,0,0,0,0,0,0,0,113,0,135,0,244,0,17,0,2347,0.7283271968205045,0.4922987950884699,0.1468403137147328,0.06034253587246454,0.40973312825578223,-0.6924792209519266,0.09905297140071105,0.04525644917884946,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.11708259582519531,2020-03-23T11:54:03Z,49.47705078125,12.615478515625,49.47467041015625,49.49212646484375,49.481689453125,49.46380615234375,12.6142578125,12.6048583984375,12.6195068359375,12.6287841796875,0,0.0015697479248046875,95546.2265625,278.5996398925781,273.8641662597656,402.7847900390625,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26661,2020,32UQV,265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,219,0,11,0,2348,0.7119665396276176,0.4717000687483574,0.14471085138404882,0.07090153659470146,0.39069093776942265,-0.6870596401624726,0.09052293984820893,0.04289294633862371,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.11763286590576172,2020-03-23T11:54:03Z,49.466552734375,12.6298828125,49.4642333984375,49.4820556640625,49.471435546875,49.45416259765625,12.629150390625,12.619873046875,12.63458251953125,12.64404296875,0,0.001598358154296875,96217.53125,278.6051330566406,274.5401306152344,428.7452392578125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26662,2020,32UQV,1244,0,0,0,0,0,0,0,0,0,67,0,0,0,2,0,632,0,423,0,120,0,2349,0.690169164365647,0.4544796481522377,0.14705568479091077,0.07962575867773414,0.3834773835606073,-0.6739475386275745,0.09116159122370485,0.046180378399916094,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.21793079376220703,2020-03-23T11:54:03Z,49.45709228515625,12.64471435546875,49.45458984375,49.47174072265625,49.46240234375,49.44384765625,12.64410400390625,12.63458251953125,12.649658203125,12.65863037109375,0,0.0015707015991210938,95673.0703125,278.6055603027344,274.0142517089844,409.28826904296875,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26663,2020,32UQV,3999,0,91,0,0,0,0,0,0,404,0,0,0,0,63,0,2677,0,629,0,135,0.02275568892223056,2350,0.6559869215967961,0.4279828877506247,0.13507451872136608,0.09356803180070396,0.4056143249458609,-0.6456985506081796,0.11157775867673758,0.06031285834593255,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.10819530487060547,2020-03-23T11:54:03Z,49.41510009765625,12.701416015625,49.4129638671875,49.43182373046875,49.4202880859375,49.4031982421875,12.70098876953125,12.69207763671875,12.7059326171875,12.71539306640625,0,0.00162506103515625,96885.0078125,278.6020202636719,275.2705078125,459.0473937988281,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26664,2020,32UQV,6584,0,176,159,0,154,0,0,0,732,0,0,0,0,124,0,4373,0,861,0,5,0.026731470230862697,2351,0.6320034229867524,0.41372788788215975,0.13580897839847353,0.11077244835047155,0.4493744034960539,-0.6342278502067681,0.15335235005723943,0.0769597245080795,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.2622184753417969,2020-03-23T11:54:03Z,49.5047607421875,12.59149169921875,49.5015869140625,49.51953125,49.50982666015625,49.491455078125,12.59027099609375,12.58087158203125,12.594970703125,12.604248046875,0,0.0015468597412109375,94757.234375,278.5612487792969,273.0784606933594,372.5459289550781,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26665,2020,32UQV,198,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,151,0,2352,0.6902229611631683,0.45484759579769407,0.14440823545100312,0.0725571121380332,0.37610016997989687,-0.6673928821228575,0.08464166283045883,0.04269042613865488,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.02513408660888672,2020-03-23T11:54:03Z,49.4947509765625,12.6060791015625,49.4921875,49.51043701171875,49.49957275390625,49.48175048828125,12.6048583984375,12.59552001953125,12.61004638671875,12.6195068359375,0,0.0015611648559570313,95204.0078125,278.5672302246094,273.5013427734375,388.2303466796875,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26666,2020,32UQV,4168,0,0,0,0,111,0,91,73,450,0,0,0,0,367,0,1891,0,1087,0,98,0,2353,0.5607905006392382,0.3649871617444901,0.13985688093090867,0.14061924827152086,0.3495063863339525,-0.5932626965896352,0.09007623685206707,0.05272046426456372,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.10628890991210938,2020-03-23T11:54:03Z,49.48468017578125,12.6207275390625,49.48211669921875,49.5,49.48956298828125,49.47149658203125,12.61981201171875,12.6103515625,12.6251220703125,12.634521484375,0,0.0015707015991210938,95561.5078125,278.57354736328125,273.8663024902344,402.56817626953125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26667,2020,32UQV,5033,0,318,0,0,161,1,207,0,588,0,0,0,0,970,0,2526,0,201,0,61,0.06318299225114246,2354,0.5788988176578966,0.3744162493170629,0.127189964367918,0.13177727878544923,0.3590504660725597,-0.5959706839463894,0.09615385277144832,0.056515489732094776,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.07100391387939453,2020-03-23T11:54:03Z,49.4739990234375,12.635009765625,49.47174072265625,49.4898681640625,49.47900390625,49.46240234375,12.63458251953125,12.62518310546875,12.6396484375,12.64959716796875,0,0.0016012191772460938,96254.5078125,278.5799865722656,274.5640563964844,429.26953125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26668,2020,32UQV,1767,0,0,110,0,0,0,0,0,0,0,0,0,0,0,0,1590,0,67,0,0,0,2355,0.7196656426341189,0.4831762723840586,0.14476261786450179,0.06316823902900986,0.42341250024255384,-0.6884086738119358,0.11359560878067149,0.05436684368772967,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.14595794677734375,2020-03-23T11:54:03Z,49.46478271484375,12.64971923828125,49.462646484375,49.479248046875,49.46990966796875,49.45184326171875,12.64947509765625,12.63946533203125,12.65411376953125,12.66363525390625,0,0.0015649795532226563,95446.53125,278.58038330078125,273.77740478515625,399.71807861328125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26669,2020,32UQV,144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,42,0,8,0,2356,0.7412637193544924,0.5054562235878745,0.14661298197146178,0.046230520780306435,0.41347638350844185,-0.6998777904970978,0.099586484521836785,0.0439451993830427,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
-0.016257286071777344,2020-03-23T11:54:03Z,49.5223388671875,12.5816650390625,49.51959228515625,49.53680419921875,49.52679443359375,49.5098876953125,12.58087158203125,12.57086181640625,12.58489990234375,12.594970703125,0,0.001544952392578125,94707.2265625,278.5332946777344,273.03936767578125,371.355224609375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26670,2020,32UQV,4635,0,0,0,0,219,1,0,107,546,0,0,0,0,481,1,2789,0,392,0,99,0,2357,0.5937972509708151,0.3882633333186442,0.12729063816222735,0.13022832345301355,0.37292068744109286,-0.6053323577395076,0.10233054882360156,0.05847627169333169,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.20595073699951172,2020-03-23T11:54:03Z,49.51287841796875,12.596435546875,49.510498046875,49.52734375,49.517578125,49.4996337890625,12.59552001953125,12.58538818359375,12.60028076171875,12.6099853515625,0,0.0015430450439453125,94648.265625,278.5378723144531,272.97906494140625,369.04046630859375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26671,2020,32UQV,3923,0,0,0,0,0,0,0,0,191,0,0,0,0,395,1,2730,0,572,0,34,0,2358,0.6235043624264981,0.4070024424575748,0.1343530886705044,0.09677369657867636,0.3885535091571152,-0.6202024945193323,0.10510270438812158,0.06062491888575617,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.046036720275878906,2020-03-23T11:54:03Z,49.50250244140625,12.61090087890625,49.50006103515625,49.5179443359375,49.5074462890625,49.4896240234375,12.6103515625,12.60064697265625,12.6153564453125,12.62506103515625,0,0.001556396484375,95023.734375,278.5426940917969,273.3165283203125,381.11993408203125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26672,2020,32UQV,7602,0,160,94,0,0,0,688,0,21,0,0,0,0,258,0,3371,0,2817,0,193,0.02104709287029729,2359,0.4580185172772741,0.28854066179474697,0.11586363163754608,0.16842552979046588,0.3309117307559885,-0.5076201639374949,0.09804952968125774,0.06801296666776693,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.23243331909179688,2020-03-23T11:54:03Z,49.49224853515625,12.62542724609375,49.48992919921875,49.50787353515625,49.49676513671875,49.47900390625,12.6251220703125,12.615478515625,12.62982177734375,12.63958740234375,0,0.0015716552734375,95528.4921875,278.5489196777344,273.8210754394531,400.51837158203125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26673,2020,32UQV,3524,0,0,0,0,0,0,8,161,0,0,0,0,0,3,1,2383,0,908,0,60,0,2360,0.6300215210848644,0.4152953512106721,0.1437953640485532,0.10492626462753424,0.37597553237821485,-0.6356984639343548,0.0982343339692037,0.05469048386480656,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.25224876403808594,2020-03-23T11:54:04Z,49.53948974609375,12.57159423828125,49.536865234375,49.553466796875,49.5440673828125,49.52685546875,12.57086181640625,12.56060791015625,12.57489013671875,12.5848388671875,0,0.0015668869018554688,95435.359375,278.5039978027344,273.7415771484375,397.7548828125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26674,2020,32UQV,4115,0,113,0,0,40,0,0,58,113,0,0,0,0,675,0,2015,0,877,0,224,0.027460510328068045,2361,0.6801172468983139,0.45258358899901413,0.14844512099413706,0.10981214556219036,0.41208498911254865,-0.6838618475621703,0.11246773165707788,0.05422380022270735,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.06697654724121094,2020-03-23T11:54:04Z,49.52044677734375,12.6011962890625,49.51800537109375,49.5352783203125,49.52532958984375,49.50750732421875,12.6005859375,12.59063720703125,12.6055908203125,12.6153564453125,0,0.0015354156494140625,94401.6484375,278.5164489746094,272.75372314453125,361.09808349609375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26675,2020,32UQV,1125,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,310,0,718,0,64,0,2362,0.6604902880495982,0.4344867025568392,0.13211575002334797,0.0719081844914851,0.3723777881882006,-0.6338223371781634,0.08835400568991392,0.04702547140515718,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.3429899215698242,2020-03-23T11:54:04Z,49.510498046875,12.6158447265625,49.5079345703125,49.52569580078125,49.51611328125,49.49676513671875,12.61541748046875,12.60565185546875,12.62060546875,12.62982177734375,0,0.0015411376953125,94569.03125,278.5205993652344,272.9007568359375,366.1482849121094,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26676,2020,32UQV,732,0,0,0,0,0,0,36,0,0,0,0,0,0,9,0,210,0,263,0,214,0,2363,0.5925936942941432,0.3937503339791801,0.14295382308679436,0.09471027028281331,0.34968189614472484,-0.5997399074946278,0.08250749131521126,0.047054097984913765,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.06843376159667969,2020-03-23T11:54:04Z,49.49932861328125,12.62982177734375,49.49700927734375,49.516357421875,49.5047607421875,49.48663330078125,12.629638671875,12.62042236328125,12.63433837890625,12.64398193359375,0,0.00157928466796875,95738.375,278.5262451171875,274.01617431640625,407.86602783203125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26677,2020,32UQV,4967,0,0,0,0,51,0,159,109,554,88,0,0,0,290,0,3212,0,503,0,1,0,2364,0.5987919998839275,0.39164153780596506,0.1362408326077579,0.11846787038216439,0.3875915423982404,-0.6120165898224972,0.11080818391189576,0.06351122597089862,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.02052783966064453,2020-03-23T11:54:04Z,49.5562744140625,12.5614013671875,49.553466796875,49.571044921875,49.56085205078125,49.54412841796875,12.56060791015625,12.5509033203125,12.56494140625,12.57489013671875,0,0.0016260147094726563,96675.578125,278.4731750488281,274.9736022949219,444.5089416503906,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26678,2020,32UQV,3007,0,0,10,0,0,0,0,0,236,0,0,0,0,76,0,1693,0,878,0,114,0,2365,0.6818324086916889,0.44841842812997657,0.154153328198733,0.11483179808086569,0.40666263969842964,-0.6886302048841517,0.10824686615344527,0.051203179505665546,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.16730403900146484,2020-03-23T11:54:04Z,49.54718017578125,12.57635498046875,49.544677734375,49.56146240234375,49.55194091796875,49.53485107421875,12.57537841796875,12.56549072265625,12.58050537109375,12.59027099609375,0,0.0015735626220703125,95648.890625,278.4818115234375,273.9532775878906,406.062255859375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26679,2020,32UQV,950,0,0,0,0,0,0,14,0,116,0,0,0,0,0,0,108,0,272,0,440,0,2366,0.634265192885838,0.41745154056161315,0.16431028766616318,0.14617836613261387,0.3646535555428777,-0.6751982904472734,0.08638136480294133,0.03966636753756441,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.020231246948242188,2020-03-23T11:54:04Z,49.5279541015625,12.60595703125,49.52569580078125,49.54327392578125,49.53265380859375,49.51611328125,12.60565185546875,12.59613037109375,12.6107177734375,12.62060546875,0,0.0015344619750976563,94409.28125,278.49554443359375,272.7609558105469,361.417724609375,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26680,2020,32UQV,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,2,0,2367,0.6335344666175046,0.4162662494377602,0.13632375876305178,0.08578044481040341,0.3723757250624304,-0.6222674205443668,0.09279762389552448,0.05323674817939385,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.1931915283203125,2020-03-23T11:54:04Z,49.51849365234375,12.62060546875,49.51629638671875,49.53289794921875,49.52392578125,49.5047607421875,12.62042236328125,12.610595703125,12.62542724609375,12.63433837890625,0,0.0015201568603515625,93827.2109375,278.4992370605469,272.2225341796875,342.1353759765625,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26681,2020,32UQV,68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,0,2368,0.6142926654515054,0.40825975120274216,0.13609773974023506,0.06459653600151222,0.3529323562728769,-0.597876812242805,0.0811247561149742,0.046854212508225794,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.16689109802246094,2020-03-23T11:54:04Z,49.5069580078125,12.634521484375,49.50469970703125,49.523681640625,49.5123291015625,49.49432373046875,12.63427734375,12.6253662109375,12.6392822265625,12.64849853515625,0,0.0015659332275390625,95322.2890625,278.50579833984375,273.60577392578125,392.022216796875,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26682,2020,32UQV,524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,295,0,220,0,9,0,2369,0.6485276931664145,0.4371030908778106,0.1519598009590259,0.08579036652156465,0.36779357057094736,-0.6468796888160354,0.08688016415632031,0.04403322072496645,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
0.2120523452758789,2020-03-23T11:54:04Z,49.5638427734375,12.566650390625,49.56146240234375,49.579345703125,49.56890869140625,49.55194091796875,12.5654296875,12.55621337890625,12.5709228515625,12.58050537109375,0,0.001628875732421875,96726.234375,278.450927734375,275.0259704589844,446.6026611328125,1,oco2_LtSIF_200323_B11012Ar_220914174426s,oco2_LtSIF_200323_B11012Ar_220914174426s.nc4,2020-03-23,BAYERN,26683,2020,32UQV,1632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467,0,977,0,188,0,2370,0.6930328245991016,0.46146398277522244,0.16565087444119658,0.12181342802182728,0.3930340719671355,-0.7108664217728105,0.0951996844590563,0.03968775096380773,SENTINEL2X_20200315-000000-000_L3A_T32UQV_C_V4-0,2020-03
