Daily_SIF_740nm,Delta_Time,Latitude,Longitude,Lat_corner1,Lat_corner2,Lat_corner3,Lat_corner4,Lon_corner1,Lon_corner2,Lon_corner3,Lon_corner4,Quality_Flag,Meteo.specific_humidity,Meteo.surface_pressure,Meteo.temperature_skin,Meteo.temperature_two_meter,Meteo.vapor_pressure_deficit,Metadata.MeasurementMode,file_id,source_file,Delta_Date,state,sif_id,sif_year,mgrs_tile,crop_pixel_count,crop_count_no_data,crop_count_winter_wheat,crop_count_winter_barley,crop_count_winter_rye,crop_count_other_winter_cereals,crop_count_spring_wheat,crop_count_spring_barley,crop_count_spring_oat,crop_count_maize,crop_count_legumes,crop_count_potato,crop_count_sugar_beet,crop_count_rapeseed,crop_count_clover_alfalfa,crop_count_arable_grass,crop_count_permanent_grassland,crop_count_vineyard,crop_count_fruit_trees_and_other_woody_vegetation,crop_count_hops,crop_count_other_agricultural_use,ww_pct,sif_extract_id,mean_ndvi,mean_ndre,mean_ndre8a,mean_psri,mean_osavi,mean_ndwi,mean_nirv,mean_tcari,wasp_product_id,wasp_year_month,non_crop_low_ndvi_threshold,contaminated_20m_fraction_threshold
0.8110799789428711,2021-06-21T11:59:52Z,51.51507568359375,11.30816650390625,51.51123046875,51.5291748046875,51.5206298828125,51.5025634765625,11.3092041015625,11.2998046875,11.31121826171875,11.32049560546875,0,0.010226249694824219,97682.265625,299.04278564453125,297.3533020019531,1423.780029296875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13934,2021,32UPC,6902,0,207,3560,0,262,0,0,517,0,0,0,0,0,62,0,1555,0,560,0,179,0.029991306867574615,3755,0.8167205566637872,0.6005475196256727,0.16106445457876306,0.040951603162366484,0.6822423356054947,-0.7438390346537962,0.31068000344528013,0.10395294557138834,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.1822242736816406,2021-06-21T11:59:52Z,51.5062255859375,11.3192138671875,51.5025634765625,51.5206298828125,51.511962890625,51.4940185546875,11.3204345703125,11.3111572265625,11.3223876953125,11.33172607421875,0,0.010301589965820313,98111.1796875,299.05322265625,297.7999267578125,1487.1038818359375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13935,2021,32UPC,7042,0,699,2952,0,234,0,0,0,0,0,0,0,1084,85,48,506,0,1018,0,416,0.099261573416643,3756,0.8099040564846322,0.5972705176371272,0.15592005256610506,0.04493203482559655,0.6804138487350564,-0.7374590638584523,0.315613566145302,0.10799543682866095,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.2124338150024414,2021-06-21T11:59:52Z,51.49761962890625,11.3304443359375,51.49383544921875,51.51177978515625,51.50323486328125,51.48504638671875,11.33160400390625,11.322265625,11.3338623046875,11.343017578125,0,0.010312080383300781,98206.515625,299.07244873046875,297.91229248046875,1504.769287109375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13936,2021,32UPC,8716,0,4687,131,0,233,0,0,0,1505,0,0,0,1760,0,0,267,0,80,0,53,0.5377466727856816,3757,0.7451785838822617,0.5952466209817093,0.18181713298509944,0.0858753360853594,0.6423393412351612,-0.7141849760531042,0.31800321040205914,0.0886484063135037,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.9418840408325195,2021-06-21T11:59:52Z,51.4886474609375,11.34136962890625,51.48504638671875,51.503173828125,51.494384765625,51.4765625,11.34246826171875,11.333251953125,11.34442138671875,11.35382080078125,0,0.010369300842285156,98509.765625,299.1112060546875,298.24560546875,1553.6375732421875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13937,2021,32UPC,8618,0,3200,1977,1,42,91,24,1,1797,0,0,0,924,296,0,39,0,226,0,0,0.37131585054537014,3758,0.7307346547298801,0.5866006217750513,0.18493317714065374,0.09123033972414869,0.6209966716904073,-0.7029585634366361,0.2958802820288735,0.08113977244306451,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.9681825637817383,2021-06-21T11:59:52Z,51.5670166015625,11.2525634765625,51.56292724609375,51.58074951171875,51.57232666015625,51.55462646484375,11.2529296875,11.24346923828125,11.254638671875,11.26416015625,0,0.010180473327636719,97160.4765625,299.0085144042969,296.75592041015625,1332.747802734375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13938,2021,32UPC,2974,0,1554,0,0,0,0,0,0,0,0,0,0,0,25,0,628,0,767,0,0,0.5225285810356423,3759,0.8271289714397734,0.5788716147375116,0.15522855802141067,0.04016747421685889,0.6747895023769748,-0.7393618740007308,0.30020013265624435,0.09883519129160916,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.1143226623535156,2021-06-21T11:59:52Z,51.5587158203125,11.2642822265625,51.554931640625,51.57275390625,51.56396484375,51.54644775390625,11.2646484375,11.25518798828125,11.266845703125,11.27642822265625,0,0.010094642639160156,96765.7421875,299.0204162597656,296.3648986816406,1284.5050048828125,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13939,2021,32UPC,1122,0,472,0,0,0,0,0,0,0,0,0,0,0,3,6,287,0,350,0,4,0.4206773618538324,3760,0.8420013761460848,0.5838863114160023,0.14364380652865677,0.036273511205614055,0.6899365227325439,-0.7493939430264404,0.3091745439478747,0.09795251114361941,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.2439336776733398,2021-06-21T11:59:52Z,51.55047607421875,11.27606201171875,51.54669189453125,51.5643310546875,51.5557861328125,51.53765869140625,11.27679443359375,11.2672119140625,11.27911376953125,11.288330078125,0,0.010013580322265625,96176.21875,299.0330505371094,295.7749938964844,1206.3734130859375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13940,2021,32UPC,695,0,0,0,0,0,0,0,0,0,0,0,0,0,108,76,128,0,239,0,144,0,3761,0.8865149398963179,0.6213054879017555,0.14884642655678695,0.021067155551128577,0.7315307536264358,-0.780709137911111,0.3367798593113958,0.09078145517479742,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.1385202407836914,2021-06-21T11:59:52Z,51.54193115234375,11.28765869140625,51.53790283203125,51.55609130859375,51.54730224609375,51.52899169921875,11.28839111328125,11.27923583984375,11.29083251953125,11.2999267578125,1,0.010024070739746094,96435.25,299.0445251464844,296.0541076660156,1247.538818359375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13941,2021,32UPC,289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,37,0,0,0,3762,0.8925897956972665,0.6357816361490959,0.1525980597800993,0.016938108202069084,0.7435067647137641,-0.7877668401889,0.3496431907251459,0.09170355753414383,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.9795627593994141,2021-06-21T11:59:52Z,51.53302001953125,11.29876708984375,51.52923583984375,51.54754638671875,51.5386962890625,51.52069091796875,11.2998046875,11.29071044921875,11.30194091796875,11.31121826171875,0,0.010149002075195313,97192.40625,299.0545654296875,296.841796875,1352.3291015625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13942,2021,32UPC,4454,0,0,0,0,43,0,0,0,0,0,0,0,0,87,0,3925,0,399,0,0,0,3763,0.8208347494693825,0.5675469507733911,0.14100241278340128,0.038338558255299554,0.6883017703472815,-0.7346792674795938,0.31846956301566837,0.11553472791400751,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.143514633178711,2021-06-21T11:59:52Z,51.5242919921875,11.30999755859375,51.5206298828125,51.53863525390625,51.52996826171875,51.51202392578125,11.3111572265625,11.3018798828125,11.3131103515625,11.3223876953125,0,0.010235786437988281,97683.6484375,299.0652770996094,297.35321044921875,1422.361083984375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13943,2021,32UPC,5468,0,0,1494,0,566,0,0,0,0,0,0,0,0,81,0,2825,0,471,0,31,0,3764,0.8163788033334985,0.5715905238302937,0.14418378607349355,0.03882471290363421,0.6841657555799806,-0.7296864058230547,0.3148969837426396,0.11435234230139775,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.2316904067993164,2021-06-21T11:59:52Z,51.51556396484375,11.32110595703125,51.51177978515625,51.52978515625,51.52099609375,51.50323486328125,11.32220458984375,11.31298828125,11.324462890625,11.33380126953125,0,0.010279655456542969,97955.8125,299.0759582519531,297.6411437988281,1463.696533203125,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13944,2021,32UPC,5892,0,0,2837,0,304,0,26,0,75,0,0,0,559,119,0,877,0,941,0,154,0,3765,0.8020970400286604,0.5741418535312429,0.14777891364661977,0.049663685972231926,0.6681636431367833,-0.7239120079749872,0.3016401942429592,0.11003670102736318,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.8110799789428711,2021-06-21T11:59:52Z,51.5068359375,11.3321533203125,51.503173828125,51.52093505859375,51.512451171875,51.49444580078125,11.333251953125,11.3238525390625,11.335205078125,11.34442138671875,0,0.010280609130859375,98015.1484375,299.086669921875,297.7132873535156,1475.7703857421875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13945,2021,32UPC,7966,0,1102,532,0,222,0,166,0,1754,0,0,121,3021,129,104,74,0,741,0,0,0.13833793622897314,3766,0.6138361928879562,0.45535733898021463,0.11647008292570304,0.15708525015183203,0.5350677460451981,-0.5996497109007829,0.26344658183044867,0.10165874387088465,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.12993144989013672,2021-06-21T11:59:52Z,51.58489990234375,11.2431640625,51.580810546875,51.59881591796875,51.59039306640625,51.5723876953125,11.24346923828125,11.23419189453125,11.245361328125,11.254638671875,0,0.010119438171386719,96719.5546875,299.0216064453125,296.2917175292969,1268.78662109375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13946,2021,32UPC,3980,0,278,0,7,223,0,0,0,14,311,0,0,1192,53,0,1594,0,308,0,0,0.06984924623115578,3767,0.7371443373498135,0.49655060913138893,0.12382186796295973,0.07932798836850728,0.6125997482268685,-0.6615747950470423,0.27519027660067463,0.12171829767855909,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.9551372528076172,2021-06-21T11:59:52Z,51.57659912109375,11.2548828125,51.57275390625,51.59075927734375,51.58197021484375,51.56402587890625,11.25518798828125,11.24591064453125,11.257568359375,11.266845703125,0,0.010149002075195313,96951.1171875,299.0332946777344,296.53997802734375,1303.401123046875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13947,2021,32UPC,4693,0,0,425,0,0,0,0,71,0,1011,0,0,1877,169,0,740,0,398,0,2,0,3768,0.7022575754757469,0.4802283255521502,0.11962531231096052,0.09553530042870542,0.5835227171587185,-0.6446981749292938,0.2625835941399301,0.11627013629052604,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.370819091796875,2021-06-21T11:59:52Z,51.56793212890625,11.26641845703125,51.56439208984375,51.582275390625,51.5731201171875,51.55584716796875,11.2672119140625,11.25787353515625,11.2694091796875,11.27911376953125,0,0.010155677795410156,97034.0859375,299.0440673828125,296.6385498046875,1318.1978759765625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13948,2021,32UPC,2341,0,0,34,0,18,0,0,0,959,0,0,0,0,198,352,266,0,489,0,25,0,3769,0.7380696549793351,0.4948692593019688,0.12568383271557115,0.08074597321208367,0.5989113540806521,-0.6736550290276784,0.2557923665371369,0.09559780798291923,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.27237796783447266,2021-06-21T11:59:52Z,51.559814453125,11.27825927734375,51.55609130859375,51.5733642578125,51.56494140625,51.54736328125,11.27923583984375,11.26947021484375,11.28131103515625,11.29083251953125,1,0.01004791259765625,96462.71875,299.0567321777344,296.0674133300781,1245.666015625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13949,2021,32UPC,3506,0,0,0,0,1,0,0,0,1783,0,0,0,0,2,138,982,0,469,0,131,0,3770,0.7237891039315489,0.4992244355906727,0.1315192203216902,0.09614307287088529,0.6001011432420732,-0.6707244722995596,0.2705988833390967,0.08192704776590953,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.6098213195800781,2021-06-21T11:59:52Z,51.55133056640625,11.2896728515625,51.54754638671875,51.56524658203125,51.55670166015625,51.5386962890625,11.29071044921875,11.28125,11.29266357421875,11.30194091796875,0,0.010024070739746094,96284.0703125,299.0679931640625,295.8984375,1223.760009765625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13950,2021,32UPC,786,0,0,0,0,0,0,0,0,34,0,0,0,0,0,23,520,0,209,0,0,0,3771,0.8946164219708324,0.6296524637541526,0.15076680943931778,0.018186837704619832,0.7421006945604746,-0.7858125584390497,0.3451086458741385,0.0894582988903562,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.2906789779663086,2021-06-21T11:59:52Z,51.5426025390625,11.30084228515625,51.5386962890625,51.556640625,51.5482177734375,51.530029296875,11.3018798828125,11.2926025390625,11.303955078125,11.3131103515625,0,0.010074615478515625,96771.375,299.078369140625,296.41009521484375,1295.221435546875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13951,2021,32UPC,1335,0,0,0,0,87,0,0,0,0,0,0,0,0,0,1,1062,0,185,0,0,0,3772,0.8547000779781514,0.5945130825566545,0.14265803893683637,0.03201828479449036,0.7112750090910054,-0.7595384157861815,0.33173721481806845,0.09613793127066829,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.7653236389160156,2021-06-21T11:59:52Z,51.5335693359375,11.31182861328125,51.52972412109375,51.5479736328125,51.5390625,51.52099609375,11.31292724609375,11.3038330078125,11.315185546875,11.32440185546875,0,0.010180473327636719,97360.765625,299.0879211425781,297.0247802734375,1377.1240234375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13952,2021,32UPC,1607,0,0,0,0,0,0,0,0,0,0,0,0,856,35,147,140,0,252,0,177,0,3773,0.8387964056723148,0.5677032568874835,0.12852640308611954,0.037038430094152454,0.6880636120879474,-0.7343435217664829,0.310203094138933,0.10479086805337515,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.7342195510864258,2021-06-21T11:59:52Z,51.5247802734375,11.3228759765625,51.52093505859375,51.53900146484375,51.53070068359375,51.512451171875,11.3238525390625,11.31463623046875,11.3260498046875,11.33514404296875,0,0.01021575927734375,97588.1015625,299.0981750488281,297.2674865722656,1411.560791015625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13953,2021,32UPC,5208,0,360,3,0,112,112,0,0,0,0,0,0,800,60,220,2825,0,548,0,168,0.06912442396313365,3774,0.7940883764158115,0.5480697942044922,0.13085743613884285,0.05073001710118092,0.666721184913851,-0.7145293189703293,0.30748385371230524,0.1168393695012099,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.9572200775146484,2021-06-21T11:59:52Z,51.5946044921875,11.24560546875,51.5908203125,51.6085205078125,51.59991455078125,51.58203125,11.245849609375,11.23638916015625,11.2481689453125,11.25750732421875,0,0.010099411010742188,96536.53125,299.04693603515625,296.10205078125,1242.4713134765625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13954,2021,32UPC,8231,0,1093,154,0,460,1,0,19,2604,168,0,0,2067,384,103,772,0,213,0,193,0.13279066942048354,3775,0.5646986739292857,0.408287683952834,0.12138617429433987,0.16711039332752153,0.4875646807163215,-0.5576838827075826,0.2318312536855825,0.09558267256229201,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.1219635009765625,2021-06-21T11:59:52Z,51.5860595703125,11.2572021484375,51.582275390625,51.6002197265625,51.59136962890625,51.57318115234375,11.25787353515625,11.24853515625,11.26025390625,11.2694091796875,0,0.010101318359375,96666.703125,299.05767822265625,296.2474060058594,1264.812744140625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13955,2021,32UPC,8846,0,1902,3500,0,923,0,0,87,0,245,0,0,1089,524,170,279,0,102,0,25,0.21501243499886954,3776,0.8033229465078009,0.6041418368117946,0.16230761105188393,0.04609221899105724,0.6797384089031473,-0.7309223036059288,0.32001963691166985,0.10966689186113471,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
-0.0075778961181640625,2021-06-21T11:59:52Z,51.5775146484375,11.268798828125,51.573486328125,51.59161376953125,51.5828857421875,51.56500244140625,11.26953125,11.26031494140625,11.27197265625,11.28131103515625,1,0.010162353515625,97023.8359375,299.0687255859375,296.62677001953125,1315.265869140625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13956,2021,32UPC,4146,0,148,1405,1,81,0,0,0,207,0,0,0,2030,58,56,57,0,53,0,50,0.03569705740472745,3777,0.7009197668795034,0.47945091394660005,0.12031262928869009,0.10232921957544183,0.5861774848269476,-0.6391794058397307,0.2612394136045251,0.11565592985587153,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.6068716049194336,2021-06-21T11:59:53Z,51.56903076171875,11.2801513671875,51.56524658203125,51.5831298828125,51.5743408203125,51.55670166015625,11.28118896484375,11.2718505859375,11.283203125,11.29266357421875,0,0.010143280029296875,96976.765625,299.0795593261719,296.59197998046875,1312.8524169921875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13957,2021,32UPC,2236,0,0,0,0,4,0,0,0,1748,0,0,0,17,0,130,254,0,77,0,6,0,3778,0.6998192895913953,0.4718467381675206,0.12084859897800192,0.10694062842288159,0.5719255145790185,-0.6496455501727275,0.24681638563977368,0.08030243176164512,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.7047739028930664,2021-06-21T11:59:53Z,51.5604248046875,11.29150390625,51.556640625,51.57427978515625,51.56591796875,51.5482177734375,11.2926025390625,11.28314208984375,11.29449462890625,11.303955078125,0,0.01007843017578125,96695.34375,299.0903625488281,296.3177490234375,1279.989501953125,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13958,2021,32UPC,3900,0,0,0,0,0,0,0,0,897,0,0,0,0,19,89,2435,0,400,0,60,0,3779,0.7832863619943685,0.5408072660025455,0.13923965595502186,0.0688371824185437,0.6509885403006994,-0.7095473551791143,0.29807244742203004,0.09259955351204852,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.8525371551513672,2021-06-21T11:59:53Z,51.55181884765625,11.302734375,51.54803466796875,51.565673828125,51.55731201171875,51.5390625,11.3038330078125,11.29437255859375,11.30609130859375,11.315185546875,0,0.010068893432617188,96701.15625,299.1009521484375,296.3370666503906,1284.5703125,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13959,2021,32UPC,295,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,191,0,80,0,0,0,3780,0.8644483342878634,0.5961042564152512,0.14432252764387693,0.02966723886844553,0.7041923604257012,-0.7619665454281551,0.31386070227349183,0.08934721126804306,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.1495532989501953,2021-06-21T11:59:53Z,51.54302978515625,11.31378173828125,51.53900146484375,51.5572509765625,51.54876708984375,51.53070068359375,11.3145751953125,11.30548095703125,11.31683349609375,11.3260498046875,0,0.010084152221679688,96828.7265625,299.1109313964844,296.48052978515625,1304.9681396484375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13960,2021,32UPC,118,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,69,0,0,0.01694915254237288,3781,0.8814341613277538,0.6179199422868279,0.14539783551505267,0.02224230476539561,0.7230095729100454,-0.7757947459607788,0.33366353245831665,0.08700746705224136,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.2372169494628906,2021-06-21T11:59:53Z,51.620849609375,11.22442626953125,51.61669921875,51.634521484375,51.626220703125,51.60821533203125,11.2247314453125,11.2152099609375,11.22650146484375,11.23590087890625,0,0.010146141052246094,96484.1796875,299.0497741699219,296.02825927734375,1223.677001953125,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13961,2021,32UPC,7553,0,1135,295,76,146,0,0,210,354,1512,0,0,869,200,761,1002,0,479,0,514,0.1502714153316563,3782,0.7089379159035879,0.49706268394702313,0.126497612756461,0.08826799125941415,0.6049034497274982,-0.6552402507770526,0.283768542079409,0.11288935697774928,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.9465675354003906,2021-06-21T11:59:53Z,51.61236572265625,11.236083984375,51.60858154296875,51.6265869140625,51.6177978515625,51.5999755859375,11.23638916015625,11.22698974609375,11.23870849609375,11.2481689453125,0,0.010153770446777344,96722.8046875,299.0599365234375,296.2819519042969,1261.87060546875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13962,2021,32UPC,5878,0,638,150,138,126,0,0,283,674,0,0,0,646,169,1049,1643,0,276,0,86,0.10854031983667914,3783,0.7647620858676923,0.5218741276941367,0.12687224758908702,0.06159232515562362,0.6443464062430132,-0.6806210620715393,0.3009553011007943,0.11925570034969464,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.5798854827880859,2021-06-21T11:59:53Z,51.60400390625,11.247802734375,51.60028076171875,51.6180419921875,51.609130859375,51.5914306640625,11.24853515625,11.239013671875,11.25067138671875,11.26025390625,0,0.0101318359375,96716.484375,299.0709533691406,296.28436279296875,1265.7457275390625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13963,2021,32UPC,6789,0,2140,10,62,1073,0,0,0,1,0,0,0,1092,2,609,995,0,649,0,156,0.3152157902489321,3784,0.8214039500374659,0.5829067348211106,0.1419191587187545,0.036863980066763946,0.6983500168429273,-0.7217841119560928,0.3359719940012459,0.12170874879976816,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.1387310028076172,2021-06-21T11:59:53Z,51.5955810546875,11.25946044921875,51.5916748046875,51.60931396484375,51.60089111328125,51.58294677734375,11.26031494140625,11.250732421875,11.2625732421875,11.27197265625,1,0.010101318359375,96594.609375,299.0820617675781,296.1725158691406,1253.162353515625,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13964,2021,32UPC,7262,0,2972,0,0,1773,3,0,1,0,1,0,0,800,46,50,1558,0,47,0,11,0.4092536491324704,3785,0.8137303628118157,0.6009452791230603,0.1576489454652474,0.03722135567508335,0.6957046962636537,-0.7295145080269639,0.33937155936516583,0.11383725124622227,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
0.8569889068603516,2021-06-21T11:59:53Z,51.5869140625,11.270751953125,51.5831298828125,51.60107421875,51.5924072265625,51.57440185546875,11.2718505859375,11.262451171875,11.2738037109375,11.28314208984375,0,0.010123252868652344,96780.4140625,299.09222412109375,296.3763427734375,1281.8076171875,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13965,2021,32UPC,5774,0,1470,0,0,1285,0,0,0,0,0,0,0,348,45,0,2503,0,121,0,2,0.25458953931416695,3786,0.8160651775930055,0.581782909292415,0.1532718996884328,0.039011457466327074,0.6902942234393714,-0.7291533966450144,0.3295769750461973,0.11625945103072875,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
1.0875349044799805,2021-06-21T11:59:53Z,51.57794189453125,11.2818603515625,51.5743408203125,51.5924072265625,51.5836181640625,51.56591796875,11.2830810546875,11.27374267578125,11.28497314453125,11.29449462890625,0,0.010206222534179688,97255.765625,299.1014099121094,296.8756408691406,1348.3558349609375,1,oco2_LtSIF_210621_B11012Ar_220627191719s,oco2_LtSIF_210621_B11012Ar_220627191719s.nc4,2021-06-21,SACHSEN-ANHALT,13966,2021,32UPC,5594,0,342,0,0,497,0,0,1,996,0,0,0,0,335,649,1805,0,930,0,39,0.061136932427601,3787,0.7362198315176088,0.508814553779678,0.13815038482842648,0.08037365592330507,0.6131185953276387,-0.6779533534042816,0.27569595592149354,0.10133470832430559,SENTINEL2X_20210615-000000-000_L3A_T32UPC_C_V4-0,2021-06,0.45,0.5
